GEOID,place,state,state_abbr,county,ua_name,ua_pop,congressio,cbg_pop,acs_pop,land_area,biome,cnpysource,tc_goal,treecanopy,tc_gap,priority_i,pctpoc,pctpocnorm,pctpov,pctpovnorm,unemplrate,unemplnorm,dep_ratio,dep_perc,depratnorm,linguistic,lingnorm,health_nor,temp_diff,temp_norm,tes,tesctyscor,holc_grade,child_perc,seniorperc
011170302204,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1062,983.0,2.0775656235,Forest,Google,0.5,-1,-1,0.257243294486179,0.08646998982706,0.08646998982706,0.04883011190234,0.04883011190234,0.044077134986226,0.061440854829285,1.312941176470589,0.5676500508647,0.656470588235294,0.0,0.0,0.186502556897294,-5.28,0.1832892998679,100,93.0,,0.173957273652085,0.393692777212614
011170302211,Birmingham,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1023,866.0,1.42995727,Forest,Google,0.5,-1,-1,0.306408486100531,0.220554272517321,0.220554272517321,0.290993071593533,0.290993071593533,0.0,0.0,0.568840579710145,0.362586605080831,0.284420289855072,0.011281851779809,0.064351356722378,0.214697254499886,5.23,0.530383091149274,86,75.0,,0.153579676674365,0.209006928406467
011170302212,Brook Highland,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1795,1987.0,1.7382772587,Forest,Google,0.5,-1,-1,0.255721362263999,0.192249622546553,0.192249622546553,0.169099144438852,0.169099144438852,0.039039039039039,0.054418054418054,0.238778054862843,0.192752893809763,0.119389027431421,0.011281851779809,0.064351356722378,0.214697254499886,1.19,0.396961690885073,93,89.0,,0.111222949169602,0.081529944640161
011170302213,Brook Highland,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,2536,2457.0,4.7796330721,Forest,Google,0.5,-1,-1,0.259687106533759,0.355718355718356,0.355718355718356,0.11029711029711,0.11029711029711,0.026870007262164,0.037455161638168,0.560991105463786,0.359381359381359,0.280495552731893,0.011281851779809,0.064351356722378,0.214697254499886,-5.41,0.178996036988111,100,89.0,,0.227513227513228,0.131868131868132
011170303041,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1635,1491.0,3.3200449518,Forest,Google,0.5,-1,-1,0.23316319844375,0.079141515761234,0.079141515761234,0.040912139503689,0.040912139503689,0.024725274725275,0.034465534465534,0.679054054054054,0.404426559356137,0.339527027027027,0.0,0.0,0.165181419457735,0.57,0.376486129458388,100,93.0,,0.164989939637827,0.23943661971831
011170303042,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1829,1755.0,3.5121236728,Forest,Google,0.5,-1,-1,0.213049106711304,0.052421652421652,0.052421652421652,0.066590126291619,0.066590126291619,0.035246727089627,0.049131801397662,0.599817684594348,0.374928774928775,0.299908842297174,0.0,0.0,0.165181419457735,-3.38,0.246036988110964,100,93.0,,0.148717948717949,0.226210826210826
011170303043,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1271,1642.0,1.8389646072,Forest,Google,0.5,-1,-1,0.255052193237538,0.414738124238733,0.414738124238733,0.078562728380024,0.078562728380024,0.0,0.0,0.459555555555555,0.314859926918392,0.229777777777778,0.0,0.0,0.165181419457735,-1.21,0.317701453104359,100,93.0,,0.224725943970767,0.090133982947625
011170303044,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1576,1555.0,2.5410724857,Forest,Google,0.5,-1,-1,0.264213333275009,0.181350482315112,0.181350482315112,0.245006657789614,0.245006657789614,0.0,0.0,0.825117370892019,0.452090032154341,0.412558685446009,0.0,0.0,0.165181419457735,-2.56,0.273117569352708,100,93.0,,0.171704180064309,0.280385852090032
011170303051,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,709,724.0,1.0134639466,Forest,Google,0.5,-1,-1,0.20262749522081,0.049723756906077,0.049723756906077,0.012430939226519,0.012430939226519,0.0,0.0,0.675925925925926,0.403314917127072,0.337962962962963,0.0,0.0,0.174846522872839,-4.07,0.223249669749009,100,93.0,,0.146408839779006,0.256906077348066
011170303052,Indian Springs Village,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1548,1658.0,4.6735112368,Forest,Google,0.5,-1,-1,0.223438590253311,0.172496984318456,0.172496984318456,0.036188178528347,0.036188178528347,0.009501187648456,0.013244079752393,0.695296523517382,0.410132689987937,0.347648261758691,0.0,0.0,0.174846522872839,-4.3,0.215653896961691,100,100.0,,0.25211097708082,0.158021712907117
011170303053,Indian Springs Village,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1636,1412.0,3.9214309267,Forest,Google,0.5,-1,-1,0.222092644450976,0.025495750708215,0.025495750708215,0.033571428571429,0.033571428571429,0.008417508417508,0.011733496581981,1.014265335235378,0.503541076487252,0.507132667617689,0.0,0.0,0.174846522872839,-4.87,0.196829590488771,100,100.0,,0.307365439093484,0.196175637393768
011170303061,Alabaster,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1713,1871.0,1.1052271294,Forest,Google,0.5,-1,-1,0.305473160392389,0.224478888295029,0.224478888295029,0.202030999465526,0.202030999465526,0.025618374558304,0.035710461505514,0.555278470490441,0.357028327097809,0.27763923524522,0.011034047919294,0.062937890658788,0.236542429305587,6.09,0.558784676354029,89,93.0,,0.242116515232496,0.114911811865313
011170303062,Alabaster,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1535,1113.0,1.6520634026,Forest,Google,0.5,-1,-1,0.256207322427402,0.079964061096137,0.079964061096137,0.103324348607367,0.103324348607367,0.014059753954306,0.019598444906002,0.563202247191011,0.360287511230907,0.281601123595506,0.011034047919294,0.062937890658788,0.236542429305587,2.22,0.430977542932629,93,93.0,,0.213836477987421,0.146451033243486
011170303063,Alabaster,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,618,421.0,5.7306302075,Forest,Google,0.5,-1,-1,0.340969300121321,0.522565320665083,0.522565320665083,0.225653206650831,0.225653206650831,0.060728744939271,0.084652189915348,0.57089552238806,0.363420427553444,0.28544776119403,0.011034047919294,0.062937890658788,0.236542429305587,2.99,0.456406869220608,96,93.0,,0.066508313539192,0.296912114014252
011170303141,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1820,1709.0,1.1437970154,Forest,Google,0.5,-1,-1,0.333706890978416,0.457577530719719,0.457577530719719,0.302227573750752,0.302227573750752,0.026831785345717,0.037401882603121,0.236613603473227,0.19133996489175,0.118306801736614,0.016175994823682,0.092267407297534,0.241577111971849,6.38,0.568361955085865,95,93.0,,0.148624926857812,0.042715038033938
011170303142,Hoover,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1446,1522.0,4.2523241199,Forest,Google,0.5,-1,-1,0.2706723946009,0.248357424441524,0.248357424441524,0.0473061760841,0.0473061760841,0.029350104821803,0.040912267327362,0.598739495798319,0.374507227332457,0.29936974789916,0.016175994823682,0.092267407297534,0.241577111971849,-0.0,0.357661822985469,100,93.0,,0.252956636005256,0.121550591327201
011170303151,Pelham,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1890,1972.0,4.4866470588,Forest,Google,0.5,-1,-1,0.354963117039459,0.277383367139959,0.277383367139959,0.154665314401623,0.154665314401623,0.029657794676806,0.041341168337366,0.501904036557502,0.334178498985801,0.250952018278751,0.095922248045637,0.54713773253468,0.25515999594947,2.99,0.456406869220608,94,94.0,,0.151115618661258,0.183062880324544
011170303152,Pelham,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1824,1532.0,1.5284475677,Forest,Google,0.5,-1,-1,0.381526977285268,0.496736292428198,0.496736292428198,0.205613577023499,0.205613577023499,0.0,0.0,0.503434739941119,0.334856396866841,0.251717369970559,0.095922248045637,0.54713773253468,0.25515999594947,2.29,0.4332892998679,95,94.0,,0.258485639686684,0.076370757180157
011170303153,Pelham,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1896,1635.0,7.6547174601,Forest,Google,0.5,-1,-1,0.328473489928198,0.145565749235474,0.145565749235474,0.187730061349693,0.187730061349693,0.04933110367893,0.068764568764569,0.340163934426229,0.253822629969419,0.170081967213115,0.095922248045637,0.54713773253468,0.25515999594947,1.36,0.402575957727873,100,94.0,,0.191437308868501,0.062385321100917
011170303161,Pelham,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1310,790.0,1.5658637577,Forest,Google,0.5,-1,-1,0.380548729581455,0.340506329113924,0.340506329113924,0.410126582278481,0.410126582278481,0.0,0.0,0.832946635730858,0.454430379746835,0.416473317865429,0.01779112754159,0.101480077674049,0.265176672742462,8.8,0.648282694848085,79,94.0,,0.240506329113924,0.213924050632911
011170303162,Pelham,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,2026,1677.0,1.974151413,Forest,Google,0.5,-1,-1,0.335575563376638,0.345855694692904,0.345855694692904,0.428748451053284,0.428748451053284,0.018793273986152,0.026196684950394,0.580584354382658,0.367322599880739,0.290292177191329,0.01779112754159,0.101480077674049,0.265176672742462,0.51,0.374504623513871,99,94.0,,0.159809183064997,0.207513416815742
011170303163,Pelham,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1744,2026.0,4.8532263831,Forest,Google,0.5,-1,-1,0.346407830271212,0.47137216189536,0.47137216189536,0.200888450148075,0.200888450148075,0.000965250965251,0.001345501345501,0.770979020979021,0.435340572556762,0.38548951048951,0.01779112754159,0.101480077674049,0.265176672742462,4.03,0.490752972258917,94,94.0,,0.272951628825271,0.162388943731491
011170303171,Helena,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1636,1369.0,1.2622274434,Forest,Google,0.5,-1,-1,0.293947458039533,0.138787436084733,0.138787436084733,0.149416342412451,0.149416342412451,0.03041825095057,0.042401198294734,0.597432905484247,0.37399561723886,0.298716452742124,0.002038043478261,0.011624941139538,0.217269657730184,8.86,0.650264200792602,88,95.0,,0.197224251278305,0.176771365960555
011170303172,Helena,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1292,1198.0,1.4521313362,Forest,Google,0.5,-1,-1,0.281844809333427,0.343906510851419,0.343906510851419,0.13355592654424,0.13355592654424,0.00887573964497,0.012372243141474,0.543814432989691,0.352253756260434,0.271907216494845,0.002038043478261,0.011624941139538,0.217269657730184,2.0,0.423712021136063,99,95.0,,0.319699499165275,0.032554257095159
011170303173,Helena,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1183,2013.0,0.8432723875,Forest,Google,0.5,-1,-1,0.288054204538359,0.249875807252856,0.249875807252856,0.045702930948833,0.045702930948833,0.0,0.0,0.688758389261745,0.407848981619473,0.344379194630872,0.002038043478261,0.011624941139538,0.217269657730184,7.15,0.593791281373844,92,95.0,,0.337307501241927,0.070541480377546
011170303191,Alabaster,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1666,1613.0,3.9429635081,Forest,Google,0.5,-1,-1,0.393971544612866,0.648481091134532,0.648481091134532,0.385906040268456,0.385906040268456,0.113526570048309,0.158249158249158,0.546500479386385,0.353378797272164,0.273250239693193,0.002015316404676,0.011495306568185,0.470886496544391,-0.59,0.338177014531044,100,93.0,,0.192188468691879,0.161190328580285
011170303192,Alabaster,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,814,1124.0,1.4670161191,Forest,Google,0.5,-1,-1,0.335185582624717,0.143238434163701,0.143238434163701,0.16241062308478,0.16241062308478,0.025728987993139,0.03586464992983,0.772870662460568,0.435943060498221,0.386435331230284,0.002015316404676,0.011495306568185,0.470886496544391,7.91,0.61889035667107,91,93.0,,0.236654804270463,0.199288256227758
011170303201,Alabaster,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1797,1843.0,1.3998237484,Forest,Google,0.5,-1,-1,0.287766546222872,0.262615301139446,0.262615301139446,0.213304013194063,0.213304013194063,0.005785920925747,0.008065223108617,0.55922165820643,0.358654367878459,0.279610829103215,0.005056179775281,0.028840303411349,0.276623376623377,1.02,0.391347424042272,95,93.0,,0.246880086814976,0.111774281063483
011170303202,Helena,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,2159,2047.0,2.7393409545,Forest,Google,0.5,-1,-1,0.291945283839202,0.1885686370298,0.1885686370298,0.276502198339033,0.276502198339033,0.057424118129614,0.080045740423099,0.574615384615385,0.364924279433317,0.287307692307692,0.005056179775281,0.028840303411349,0.276623376623377,-0.08,0.355019815059445,100,95.0,,0.276013678553981,0.088910600879336
011170303203,Alabaster,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1544,2033.0,1.6852819755,Forest,Google,0.5,-1,-1,0.300180759538783,0.310870634530251,0.310870634530251,0.263496780584448,0.263496780584448,0.011857707509881,0.016528925619835,0.582101167315175,0.367929168716183,0.291050583657588,0.005056179775281,0.028840303411349,0.276623376623377,0.36,0.369550858652576,97,93.0,,0.282341367437285,0.085587801278898
011170303301,Meadowbrook,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1701,1918.0,2.0054305632,Forest,Google,0.5,-1,-1,0.214799164997264,0.056308654848801,0.056308654848801,0.038581856100104,0.038581856100104,0.019120458891013,0.026652760878382,0.753199268738574,0.429614181438999,0.376599634369287,0.0,0.0,0.219706463127516,-5.53,0.175033025099075,100,98.0,,0.205943691345151,0.223670490093848
011170303302,Meadowbrook,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1899,1907.0,2.2273237676,Forest,Google,0.5,-1,-1,0.235064232890606,0.157839538542213,0.157839538542213,0.149206349206349,0.149206349206349,0.0,0.0,0.390955506929249,0.281069743051914,0.195477753464624,0.0,0.0,0.219706463127516,-0.89,0.328269484808454,99,98.0,,0.127425275301521,0.153644467750393
011170303303,Meadowbrook,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1957,1813.0,2.9254426155,Forest,Google,0.5,-1,-1,0.223989459839663,0.061224489795918,0.061224489795918,0.028681742967457,0.028681742967457,0.015473887814313,0.02156966180177,0.595950704225352,0.373414230557088,0.297975352112676,0.0,0.0,0.219706463127516,-0.68,0.335204755614267,96,98.0,,0.225592939878654,0.147821290678433
011170303311,Indian Springs Village,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,823,618.0,2.3098411648,Forest,Google,0.5,-1,-1,0.309940906518375,0.315533980582524,0.315533980582524,0.399676375404531,0.399676375404531,0.035211267605634,0.049082373026035,0.844776119402985,0.457928802588997,0.422388059701493,0.012399708242159,0.070727577698957,0.188873541176173,-5.18,0.186591809775429,100,100.0,,0.320388349514563,0.137540453074434
011170303312,Meadowbrook,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1107,1008.0,2.6610692627,Forest,Google,0.5,-1,-1,0.242665792870282,0.06547619047619,0.06547619047619,0.145833333333333,0.145833333333333,0.022222222222222,0.030976430976431,0.880597014925373,0.468253968253968,0.440298507462687,0.012399708242159,0.070727577698957,0.188873541176173,-5.76,0.167437252311757,100,98.0,,0.262896825396825,0.205357142857143
011170303313,Meadowbrook,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1332,1474.0,2.1036604417,Forest,Google,0.5,-1,-1,0.239662135837125,0.162822252374491,0.162822252374491,0.149932157394844,0.149932157394844,0.063569682151589,0.088612284211306,0.532224532224532,0.347354138398914,0.266112266112266,0.012399708242159,0.070727577698957,0.188873541176173,-6.01,0.159180977542933,100,98.0,,0.308683853459973,0.038670284938942
011170303314,Meadowbrook,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1229,1397.0,1.0826965958,Forest,Google,0.5,-1,-1,0.244698705543071,0.248389405869721,0.248389405869721,0.120257695060845,0.120257695060845,0.034403669724771,0.047956630525438,0.418274111675127,0.294917680744452,0.209137055837563,0.012399708242159,0.070727577698957,0.188873541176173,-3.56,0.240092470277411,100,98.0,,0.235504652827487,0.059413027916965
011170303361,Helena,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1462,1282.0,2.5058129852,Forest,Google,0.5,-1,-1,0.250398396725696,0.266770670826833,0.266770670826833,0.081123244929797,0.081123244929797,0.0224,0.031224242424242,0.654193548387097,0.395475819032761,0.327096774193548,0.006745139531808,0.038474081083958,0.143041948305106,-2.29,0.282034346103038,100,95.0,,0.238689547581903,0.156786271450858
011170303362,Helena,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1999,1720.0,1.6871760103,Forest,Google,0.5,-1,-1,0.305413643041864,0.547093023255814,0.547093023255814,0.172093023255814,0.172093023255814,0.0,0.0,0.518093556928508,0.341279069767442,0.259046778464254,0.006745139531808,0.038474081083958,0.143041948305106,2.43,0.437912813738441,97,95.0,,0.318604651162791,0.022674418604651
011170303363,Helena,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,1780,1512.0,2.4473121481,Forest,Google,0.5,-1,-1,0.29374102170446,0.337962962962963,0.337962962962963,0.153439153439153,0.153439153439153,0.0,0.0,0.981651376146789,0.49537037037037,0.490825688073394,0.006745139531808,0.038474081083958,0.143041948305106,-0.44,0.343130779392338,100,95.0,,0.377645502645503,0.117724867724868
011170303364,Helena,Alabama,AL,Shelby County,"Birmingham, AL",776256,AL Congressional District 6,3507,3865.0,5.5726598554,Forest,Google,0.5,-1,-1,0.243461921687093,0.120569210866753,0.120569210866753,0.03130659767141,0.03130659767141,0.023048716605553,0.032128514056225,0.822253653936822,0.451228978007762,0.411126826968411,0.006745139531808,0.038474081083958,0.143041948305106,-0.56,0.339167767503302,100,95.0,,0.328589909443726,0.122639068564036
